,cluster_x,cluster_y,s1_afv_nodes,s1_afv_poi,type,bag,aantal_per_fractie,volume_per_fractie,street_name,buurt,wijk,stadsdeel,rest,plastic,papier,glas,textiel,totaal,move_rest,rest_threshold
1009,117068,487604,965220.0,60299.0,afval_cluster,117068.368|487604.114,['Rest:2'],['Rest:10 m3'],Louis Couperusstraat,F77a,F77,F,1,1,0,0,0,2,False,2.0
1010,117637,483991,773476.0,100966.0,afval_cluster,117636.630|483991.505,"['Rest:3', 'Papier:1']","['Rest:9 m3', 'Papier:4 m3']",Voetbalstraat,F87e,F87,F,3,0,1,0,0,4,True,999.0
1011,115607,484763,918258.0,21074.0,afval_cluster,115607.258|484763.483,"['Rest:3', 'Papier:1']","['Rest:15 m3', 'Papier:5 m3']",Vorselaarstraat,F88f,F88,F,1,2,1,0,0,4,True,999.0
1012,113808,484673,886462.0,73154.0,afval_cluster,113807.583|484673.223,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:5 m3']",Lomondlaan,F84b,F84,F,1,0,0,1,0,2,True,999.0
1013,113299,484886,492896.0,72268.0,afval_cluster,113298.766|484885.517,['Rest:2'],['Rest:8 m3'],Le Tourmalet,F84b,F84,F,1,1,0,0,0,2,True,999.0
1014,118007,485515,631133.0,60550.0,afval_cluster,118006.907|485514.505,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:4 m3', 'Papier:5 m3']",Hendrikje Stoffelsstraat,F87b,F87,F,3,0,0,1,0,4,True,999.0
1015,113676,485324,561850.0,148820.0,afval_cluster,113676.377|485324.071,['Rest:2'],['Rest:8 m3'],Jarasingel,F84a,F84,F,2,0,0,0,0,2,True,999.0
1016,117069,486245,549530.0,61305.0,afval_cluster,117069.354|486244.785,['Rest:1'],['Rest:5 m3'],Winkler Prinshof,F85c,F85,F,1,0,0,0,0,1,True,999.0
1017,115703,484128,624613.0,74357.0,afval_cluster,115703.099|484127.578,"['Rest:4', 'Papier:2']","['Rest:20 m3', 'Papier:10 m3']",Tervurenpad,F88h,F88,F,4,0,1,0,1,6,True,999.0
1018,115465,484330,704352.0,115295.0,afval_cluster,115465.429|484330.262,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Kempenlaan,F88g,F88,F,3,0,0,0,0,3,True,999.0
1019,115430,485152,752769.0,93567.0,afval_cluster,115429.538|485152.342,['Rest:2'],['Rest:8 m3'],Prof. H. Bavinckstraat,F81e,F81,F,1,0,0,1,0,2,True,999.0
1020,114467,484379,690006.0,156058.0,afval_cluster,114466.745|484378.558,['Rest:2'],['Rest:10 m3'],Lesbosstraat,F84c,F84,F,1,0,0,1,0,2,True,999.0
1021,114301,486200,647333.0,30487.0,afval_cluster,114301.216|486200.260,['Brood:1'],['Brood:0 m3'],Saaftingestraat,F82a,F82,F,0,0,0,0,0,0,True,999.0
1022,114026,484621,864987.0,117092.0,afval_cluster,114026.008|484620.656,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Eurokade,F84c,F84,F,1,0,1,0,0,2,True,999.0
1023,113948,485735,709222.0,68279.0,afval_cluster,113948.179|485735.268,"['Rest:3', 'Glas:1', 'Papier:1']","['Rest:15 m3', 'Glas:3 m3', 'Papier:3 m3']",Waterschapstraat,F83a,F83,F,3,0,2,0,0,5,True,999.0
1024,116215,484446,814973.0,165002.0,afval_cluster,116215.099|484445.936,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Bocholtstraat,F88f,F88,F,2,0,1,0,0,3,True,999.0
1025,115197,485407,531755.0,65759.0,afval_cluster,115197.326|485406.791,['Rest:2'],['Rest:10 m3'],Overleg,F81d,F81,F,0,0,0,2,0,2,True,999.0
1026,115278,487666,713937.0,12186.0,afval_cluster,115278.307|487666.297,['Rest:1'],['Rest:5 m3'],Ellert Vlieropstraat,F78a,F78,F,1,0,0,0,0,1,False,1.0
1027,115080,488458,839155.0,843.0,afval_cluster,115079.877|488457.712,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Ruys de Beerenbrouckstraat,F78d,F78,F,1,0,1,0,0,2,False,1.0
1028,116306,488151,598424.0,29408.0,afval_cluster,116306.271|488150.838,['Rest:1'],['Rest:5 m3'],Jacques Oppenheimstraat,F77c,F77,F,1,0,0,0,0,1,False,1.0
1029,114885,488348,725425.0,69391.0,afval_cluster,114884.777|488348.117,['Rest:1'],['Rest:5 m3'],Aalbersestraat,F78d,F78,F,0,0,1,0,0,1,False,1.0
1030,114720,488352,804698.0,8702.0,afval_cluster,114719.921|488351.586,['Rest:1'],['Rest:5 m3'],Cornelis Outshoornstraat,F78d,F78,F,1,0,0,0,0,1,False,1.0
1031,116356,488194,541157.0,51403.0,afval_cluster,116355.725|488194.237,['Rest:1'],['Rest:3 m3'],Bernard Loderstraat,F77c,F77,F,1,0,0,0,0,1,False,1.0
1032,116899,487592,631612.0,13718.0,afval_cluster,116899.110|487591.706,['Rest:1'],['Rest:5 m3'],Burgemeester Rendorpstraat,F77a,F77,F,1,0,0,0,0,1,False,1.0
1033,113757,484608,758186.0,9615.0,afval_cluster,113756.503|484607.988,['Papier:1'],['Papier:5 m3'],Balatonmeerlaan,F84b,F84,F,0,1,0,0,0,1,True,999.0
1034,114932,485296,508898.0,437.0,afval_cluster,114931.556|485295.573,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:3 m3']",Wolbrantskerkweg,F82d,F82,F,2,0,0,0,0,2,True,999.0
1035,114648,486093,637554.0,161147.0,afval_cluster,114648.483|486092.658,['Rest:2'],['Rest:10 m3'],Osdorper Ban,F82a,F82,F,1,0,0,1,0,2,True,999.0
1036,117433,485850,720586.0,157423.0,afval_cluster,117432.787|485849.732,['Rest:3'],['Rest:15 m3'],Johan Jongkindstraat,F86e,F86,F,2,0,1,0,0,3,True,999.0
1037,117445,486506,530099.0,20246.0,afval_cluster,117444.587|486505.901,['Rest:2'],['Rest:10 m3'],Johan Greivestraat,F86a,F86,F,1,0,1,0,0,2,True,999.0
1038,116414,485301,810557.0,657.0,afval_cluster,116413.852|485300.752,['Rest:1'],['Rest:5 m3'],Lobo-Braakensiekstraat,F89a,F89,F,0,1,0,0,0,1,True,999.0
1039,117798,486446,727229.0,35002.0,afval_cluster,117797.786|486446.250,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Willy Sluiterstraat,F86a,F86,F,3,0,0,0,0,3,True,999.0
1040,113204,485258,833325.0,54949.0,afval_cluster,113204.437|485258.428,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:3 m3']",Akersingel,F84b,F84,F,2,0,0,0,0,2,True,999.0
1041,114608,485747,795587.0,156933.0,afval_cluster,114608.407|485746.590,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:3 m3']",Borrendammehof,F82b,F82,F,1,0,1,1,0,3,True,999.0
1042,117696,484831,791602.0,38517.0,afval_cluster,117696.489|484831.203,"['Rest:3', 'Papier:1', 'Plastic:1']","['Rest:15 m3', 'Papier:5 m3', 'Plastic:4 m3']",Kwintsheulstraat,F87d,F87,F,3,0,1,1,0,5,True,999.0
1043,117661,486423,553956.0,277.0,afval_cluster,117661.298|486423.220,"['Rest:3', 'Papier:1']","['Rest:15 m3', 'Papier:5 m3']",Willem Nakkenstraat,F86a,F86,F,1,1,2,0,0,4,True,999.0
1044,117499,484549,877716.0,25217.0,afval_cluster,117498.848|484549.445,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Maassluisstraat,F87d,F87,F,3,0,0,0,0,3,True,999.0
1045,117133,485652,714445.0,112602.0,afval_cluster,117133.444|485651.944,['Rest:2'],['Rest:10 m3'],Christiaan Brüningsstraat,F89b,F89,F,2,0,0,0,0,2,True,999.0
1046,116938,486085,724205.0,140084.0,afval_cluster,116938.115|486085.039,"['Papier:1', 'Plastic:1']","['Papier:5 m3', 'Plastic:5 m3']",Reinhard Dozyhof,F85c,F85,F,2,0,0,0,0,2,True,999.0
1047,114361,486224,950205.0,50090.0,afval_cluster,114361.108|486224.205,['Rest:2'],['Rest:8 m3'],Willemskerkestraat,F82a,F82,F,2,0,0,0,0,2,True,999.0
1048,116041,484844,833124.0,104346.0,afval_cluster,116041.106|484843.663,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Eisdenstraat,F88f,F88,F,2,0,0,0,0,2,True,999.0
1049,113516,485630,695718.0,101340.0,afval_cluster,113516.283|485630.432,['Rest:2'],['Rest:8 m3'],Terpstraat,F83a,F83,F,2,0,0,0,0,2,True,999.0
1050,113839,485578,682682.0,118110.0,afval_cluster,113838.579|485577.546,['Rest:2'],['Rest:10 m3'],Bosbraakhof,F83a,F83,F,2,0,0,0,0,2,True,999.0
1051,113872,485295,491784.0,115537.0,afval_cluster,113871.829|485294.522,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:8 m3', 'Glas:3 m3', 'Papier:3 m3']",Rudi Bloemgartensingel,F84a,F84,F,2,1,0,1,0,4,True,999.0
1052,113879,485717,484398.0,162579.0,afval_cluster,113879.287|485716.767,['Rest:2'],['Rest:8 m3'],Stoomgemaalstraat,F83a,F83,F,1,0,0,1,0,2,True,999.0
1053,114114,484480,927541.0,150425.0,afval_cluster,114114.011|484480.206,['Rest:2'],['Rest:8 m3'],Pond Sterlinglaan,F84c,F84,F,2,0,0,0,0,2,True,999.0
1054,114185,484568,686280.0,151171.0,afval_cluster,114185.165|484567.887,['Rest:2'],['Rest:8 m3'],Pennyhof,F84c,F84,F,1,1,0,0,0,2,True,999.0
1055,114570,485256,667658.0,126363.0,afval_cluster,114570.279|485255.559,"['Rest:2', 'Papier:2']","['Rest:10 m3', 'Papier:10 m3']",Nierkerkestraat,F82c,F82,F,2,1,1,0,0,4,True,999.0
1056,114572,486380,769044.0,8482.0,afval_cluster,114571.905|486379.726,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Glas:3 m3', 'Papier:5 m3', 'Plastic:4 m3']",Reimerswaalstraat,F82a,F82,F,2,2,0,1,0,5,True,999.0
1057,114892,485326,957982.0,96255.0,afval_cluster,114892.313|485325.990,['Rest:2'],['Rest:10 m3'],Wolbrantskerkweg,F82d,F82,F,2,0,0,0,0,2,True,999.0
1058,115116,484916,943448.0,53873.0,afval_cluster,115116.361|484915.792,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:4 m3']",Jan van Zutphenstraat,F82d,F82,F,3,1,0,0,0,4,True,999.0
1059,115405,485037,485233.0,67973.0,afval_cluster,115404.896|485037.093,['Rest:2'],['Rest:8 m3'],Maria Montessoristraat,F81e,F81,F,1,0,1,0,0,2,True,999.0
1060,115547,485583,860405.0,30786.0,afval_cluster,115546.603|485582.701,"['Rest:3', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:15 m3', 'Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Opmerkzaam,F81c,F81,F,4,1,0,0,1,6,True,999.0
1061,115575,485018,773383.0,129637.0,afval_cluster,115575.068|485018.345,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Prof. R. Casimirstraat,F81e,F81,F,1,0,1,1,0,3,True,999.0
1062,115944,484516,668218.0,53060.0,afval_cluster,115944.367|484515.590,['Rest:2'],['Rest:10 m3'],Arendonksingel,F88f,F88,F,1,0,0,1,0,2,True,999.0
1063,114675,485368,837992.0,65638.0,afval_cluster,114674.680|485367.508,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Clauskindereweg,F82c,F82,F,2,1,0,0,0,3,True,999.0
1064,115146,484072,687984.0,27190.0,afval_cluster,115146.245|484071.550,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3']",Kortrijk,F88h,F88,F,3,0,1,0,0,4,True,999.0
1065,116088,484899,653600.0,125512.0,afval_cluster,116088.118|484899.441,"['Glas:1', 'Plastic:1', 'Textiel:1']","['Glas:4 m3', 'Plastic:4 m3', 'Textiel:3 m3']",Plesmanlaan,F88f,F88,F,0,2,1,0,0,3,False,0.0
1066,115992,487981,637435.0,24619.0,afval_cluster,115991.753|487981.243,['Rest:1'],['Rest:5 m3'],Van Moerkerkenstraat,F77d,F77,F,0,1,0,0,0,1,False,0.0
1067,115923,487560,642975.0,157233.0,afval_cluster,115923.272|487560.188,"['Glas:1', 'Papier:1', 'Plastic:1', 'Textiel:1']","['Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3', 'Textiel:3 m3']",Leibnizstraat,F77f,F77,F,0,1,2,0,1,4,False,0.0
1068,117414,488165,535108.0,19586.0,afval_cluster,117413.807|488164.799,['Rest:2'],['Rest:10 m3'],Johannes Poststraat,F76a,F76,F,0,1,0,1,0,2,False,0.0
1069,116969,487627,716928.0,64033.0,afval_cluster,116969.225|487627.037,['Rest:1'],['Rest:5 m3'],Louis Couperusstraat,F77a,F77,F,1,0,0,0,0,1,False,1.0
1070,116491,488386,583036.0,27333.0,afval_cluster,116490.656|488385.887,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:4 m3']",Slotermeerlaan,F76a,F76,F,1,0,0,1,0,2,False,1.0
1071,115010,487544,960878.0,120832.0,afval_cluster,115010.122|487544.459,"['Rest:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Dudok de Withof,F78b,F78,F,1,0,2,0,0,3,False,1.0
1072,114976,487786,697429.0,21457.0,afval_cluster,114975.663|487786.082,['Rest:2'],['Rest:10 m3'],Mendes da Costahof,F78a,F78,F,1,0,1,0,0,2,False,2.0
1073,115191,487824,747163.0,15101.0,afval_cluster,115191.411|487824.498,"['Rest:2', 'Plastic:1']","['Rest:10 m3', 'Plastic:5 m3']",Nicolaas Ruychaverstraat,F78a,F78,F,1,1,1,0,0,3,False,2.0
1074,116779,487836,666720.0,593.0,afval_cluster,116779.098|487835.798,['Rest:2'],['Rest:10 m3'],Arij Prinsstraat,F77a,F77,F,2,0,0,0,0,2,False,2.0
1075,116420,488466,687334.0,71717.0,afval_cluster,116419.548|488465.590,['Rest:2'],['Rest:10 m3'],Nieuwenhuysenstraat,F76a,F76,F,1,0,1,0,0,2,False,2.0
1076,117792,486730,833578.0,15945.0,afval_cluster,117792.170|486730.495,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Wijnand Nuijenstraat,F86a,F86,F,2,1,0,0,0,3,True,999.0
1077,117197,485313,549797.0,28771.0,afval_cluster,117196.725|485313.137,['Rest:3'],['Rest:15 m3'],Jacques Veltmanstraat,F89b,F89,F,2,1,0,0,0,3,True,999.0
1078,115842,484039,868916.0,65041.0,afval_cluster,115841.914|484038.967,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3']",Bastenakenstraat,F88i,F88,F,2,1,0,1,0,4,True,999.0
1079,116117,484845,845007.0,47889.0,afval_cluster,116116.867|484844.593,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Laan van Vlaanderen,F88f,F88,F,2,0,0,0,0,2,True,999.0
1080,115290,485099,640526.0,157700.0,afval_cluster,115290.399|485098.626,['Rest:1'],['Rest:5 m3'],Jan Ligthartstraat,F81e,F81,F,1,0,0,0,0,1,True,999.0
1081,113465,485367,696624.0,679.0,afval_cluster,113465.181|485366.952,['Rest:2'],['Rest:8 m3'],M. Gandhilaan,F84a,F84,F,1,1,0,0,0,2,True,999.0
1082,113588,485192,925083.0,56829.0,afval_cluster,113587.907|485192.335,['Rest:2'],['Rest:8 m3'],Jarasingel,F84a,F84,F,2,0,0,0,0,2,True,999.0
1083,116765,485586,753093.0,2859.0,afval_cluster,116765.395|485585.882,['Rest:2'],['Rest:10 m3'],Pieter Calandlaan,F89a,F89,F,2,0,0,0,0,2,True,999.0
1084,116536,485581,936603.0,18917.0,afval_cluster,116536.074|485581.010,['Rest:2'],['Rest:10 m3'],Pieter Calandlaan,F89a,F89,F,2,0,0,0,0,2,True,999.0
1085,116364,485523,723970.0,53705.0,afval_cluster,116363.801|485523.455,"['Rest:3', 'Papier:1']","['Rest:15 m3', 'Papier:5 m3']",Aaf Bouberstraat,F89a,F89,F,2,1,0,0,1,4,True,999.0
1086,115652,484390,815271.0,27014.0,afval_cluster,115651.713|484389.657,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Kempenlaan,F88g,F88,F,0,1,1,1,0,3,True,999.0
1087,115498,486374,898452.0,64609.0,afval_cluster,115498.027|486374.297,['Rest:1'],['Rest:5 m3'],Oeverpad,F81b,F81,F,1,0,0,0,0,1,True,999.0
1088,113930,485256,682220.0,92087.0,afval_cluster,113929.774|485256.275,['Rest:2'],['Rest:8 m3'],Rudi Bloemgartensingel,F84a,F84,F,1,1,0,0,0,2,True,999.0
1089,113891,484527,900873.0,33354.0,afval_cluster,113891.215|484527.453,['Rest:2'],['Rest:8 m3'],Dinarpromenade,F84c,F84,F,1,1,0,0,0,2,True,999.0
1090,117519,484978,682334.0,11944.0,afval_cluster,117518.567|484978.131,"['Rest:3', 'Papier:1']","['Rest:15 m3', 'Papier:5 m3']",Heemstedestraat,F87d,F87,F,2,0,1,1,0,4,True,999.0
1091,116787,485962,620621.0,62428.0,afval_cluster,116786.814|485962.382,['Rest:1'],['Rest:5 m3'],Cornelis van Alkemadestraat,F85b,F85,F,1,0,0,0,0,1,True,999.0
1092,116806,488054,667266.0,108822.0,afval_cluster,116805.578|488054.294,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Jan de Jonghstraat,F76b,F76,F,0,1,1,0,1,3,False,0.0
1093,115360,487653,827298.0,72493.0,afval_cluster,115360.047|487652.788,['Rest:1'],['Rest:5 m3'],Gillis Steltmanstraat,F78a,F78,F,1,0,0,0,0,1,False,1.0
1094,116226,487811,887690.0,69135.0,afval_cluster,116226.255|487811.464,['Rest:1'],['Rest:5 m3'],Jacques Perkstraat,F77d,F77,F,1,0,0,0,0,1,False,1.0
1095,116089,487870,669928.0,9042.0,afval_cluster,116089.294|487870.446,['Rest:1'],['Rest:5 m3'],Karel van de Woestijnestraat,F77d,F77,F,1,0,0,0,0,1,False,1.0
1096,115870,487853,585812.0,102344.0,afval_cluster,115870.239|487853.215,['Rest:1'],['Rest:5 m3'],Burgemeester Van Leeuwenlaan,F77d,F77,F,0,1,0,0,0,1,False,1.0
1097,117350,487552,654623.0,138260.0,afval_cluster,117349.585|487551.864,['Rest:1'],['Rest:5 m3'],Johan Broedeletstraat,F77a,F77,F,1,0,0,0,0,1,False,1.0
1098,115341,488597,645791.0,26485.0,afval_cluster,115341.487|488596.738,"['Rest:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Jacob Cabeliaustraat,F78d,F78,F,1,0,2,0,0,3,False,1.0
1099,117158,488232,615782.0,144079.0,afval_cluster,117157.691|488232.404,['Rest:3'],['Rest:15 m3'],De Tourton Bruynsstraat,F76a,F76,F,2,0,1,0,0,3,False,2.0
1100,114978,488272,709194.0,36494.0,afval_cluster,114978.420|488272.487,['Rest:2'],['Rest:10 m3'],Lieven de Keystraat,F78d,F78,F,1,0,1,0,0,2,False,2.0
1101,116383,487419,522228.0,46513.0,afval_cluster,116382.597|487419.403,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Noordzijde,F77b,F77,F,2,1,0,0,0,3,False,2.0
1102,116510,487407,960942.0,112883.0,afval_cluster,116510.387|487407.496,['Rest:2'],['Rest:10 m3'],J. Dunnebierstraat,F77b,F77,F,2,0,0,0,0,2,False,2.0
1103,116211,488504,611171.0,75875.0,afval_cluster,116210.927|488503.686,['Rest:2'],['Rest:10 m3'],Jan de Louterstraat,F77c,F77,F,2,0,0,0,0,2,False,2.0
1104,115774,487484,921102.0,98640.0,afval_cluster,115771.135|487482.531,['Rest:3'],['Rest:15 m3'],Bierens de Haanstraat,F77f,F77,F,3,0,0,0,0,3,False,3.0
1105,114556,484395,684032.0,42881.0,afval_cluster,114556.126|484394.705,['Rest:2'],['Rest:8 m3'],Valutaboulevard,F84c,F84,F,2,0,0,0,0,2,True,999.0
1106,114572,484539,893199.0,52094.0,afval_cluster,114572.400|484538.865,['Rest:2'],['Rest:8 m3'],Hebridenlaan,F84c,F84,F,0,1,1,0,0,2,True,999.0
1107,116157,484584,846707.0,79993.0,afval_cluster,116157.321|484583.537,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Hechtelstraat,F88f,F88,F,2,0,1,0,0,3,True,999.0
1108,116862,486517,966275.0,27221.0,afval_cluster,116861.533|486516.796,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Boymansweg,F85a,F85,F,2,0,1,0,0,3,True,999.0
1109,117140,485984,552113.0,148847.0,afval_cluster,117140.064|485984.055,"['Rest:2', 'Plastic:1']","['Rest:10 m3', 'Plastic:5 m3']",Jacob Geelstraat,F85c,F85,F,3,0,0,0,0,3,True,999.0
1110,114369,486335,771909.0,61867.0,afval_cluster,114369.468|486335.256,['Rest:3'],['Rest:13 m3'],Ookmeerweg,F82a,F82,F,2,1,0,0,0,3,True,999.0
1111,113921,485004,636935.0,115908.0,afval_cluster,113920.692|485004.373,['Rest:3'],['Rest:13 m3'],Eduard Hellendoornstraat,F84a,F84,F,2,0,0,1,0,3,True,999.0
1112,117236,484031,519761.0,58442.0,afval_cluster,117236.110|484031.319,['Plastic:1'],['Plastic:4 m3'],Henk Sneevlietweg,F88a,F88,F,1,0,0,0,0,1,True,999.0
1113,117012,486805,919775.0,114957.0,afval_cluster,117011.997|486805.417,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Guggenheimlaan,F85a,F85,F,3,0,0,0,0,3,True,999.0
1114,116961,484829,824311.0,76173.0,afval_cluster,116960.721|484829.250,"['Rest:2', 'Papier:1', 'Brood:1']","['Rest:10 m3', 'Papier:5 m3', 'Brood:0 m3']",Emilie Knappertstraat,F89c,F89,F,2,0,0,1,0,3,True,999.0
1115,116571,486123,543419.0,104995.0,afval_cluster,116570.933|486123.201,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Bakhuizen van den Brinkhof,F85b,F85,F,1,1,0,0,0,2,True,999.0
1116,115467,484710,644550.0,88860.0,afval_cluster,115467.338|484709.890,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:3 m3', 'Plastic:5 m3']",Mechelensingel,F88e,F88,F,2,0,2,0,0,4,True,999.0
1117,115101,485724,832048.0,68983.0,afval_cluster,115101.258|485723.764,['Rest:2'],['Rest:10 m3'],Van Suchtelen van de Haarestraat,F81c,F81,F,2,0,0,0,0,2,True,999.0
1118,114149,484698,520361.0,128109.0,afval_cluster,114148.620|484698.324,['Rest:2'],['Rest:8 m3'],Valutaboulevard,F84c,F84,F,2,0,0,0,0,2,True,999.0
1119,117925,486056,864213.0,34716.0,afval_cluster,117924.698|486056.288,['Textiel:1'],['Textiel:3 m3'],Nachtwachtlaan,F86d,F86,F,1,0,0,0,0,1,True,999.0
1120,113334,485004,630689.0,89044.0,afval_cluster,113334.394|485003.652,['Rest:2'],['Rest:8 m3'],Brenner,F84b,F84,F,2,0,0,0,0,2,True,999.0
1121,114656,488514,775252.0,21706.0,afval_cluster,114655.731|488513.994,['Rest:1'],['Rest:5 m3'],Pieter Postsingel,F78d,F78,F,0,0,0,1,0,1,False,0.0
1122,116943,487773,660090.0,459.0,afval_cluster,116942.570|487772.595,['Rest:1'],['Rest:5 m3'],Marsmanstraat,F77a,F77,F,0,0,1,0,0,1,False,0.0
1123,116965,487739,710407.0,108862.0,afval_cluster,116964.563|487739.124,['Brood:1'],['Brood:0 m3'],Arthur van Schendelstraat,F77a,F77,F,0,0,0,0,0,0,False,0.0
1124,115433,487977,798579.0,126984.0,afval_cluster,115433.456|487976.510,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Dr. H. Colijnstraat,F78c,F78,F,0,0,0,2,1,3,False,0.0
1125,116508,487774,614479.0,79275.0,afval_cluster,116508.204|487773.863,['Rest:1'],['Rest:5 m3'],Henriëtte Roland Holststraat,F77a,F77,F,0,0,0,1,0,1,False,1.0
1126,115703,487917,735840.0,60648.0,afval_cluster,115702.826|487917.113,['Rest:1'],['Rest:5 m3'],Henric van Veldekehof,F77d,F77,F,1,0,0,0,0,1,False,1.0
1127,117183,487998,833771.0,102859.0,afval_cluster,117182.577|487997.751,['Rest:1'],['Rest:5 m3'],Burgemeester Fockstraat,F76b,F76,F,1,0,0,0,0,1,False,1.0
1128,117205,488632,614808.0,88294.0,afval_cluster,117204.822|488632.460,['Rest:1'],['Rest:5 m3'],Johan Herman Doornstraat,F76a,F76,F,1,0,0,0,0,1,False,1.0
1129,115511,488556,924716.0,67288.0,afval_cluster,115510.561|488555.619,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Dolhaantjestraat,F78e,F78,F,1,0,2,0,1,4,False,1.0
1130,114768,488278,660199.0,14466.0,afval_cluster,114767.717|488277.916,['Rest:1'],['Rest:5 m3'],Jacob Husleystraat,F78d,F78,F,1,0,0,0,0,1,False,1.0
1131,115632,487570,543844.0,42350.0,afval_cluster,115632.461|487569.603,['Rest:1'],['Rest:5 m3'],Thomas à Kempisstraat,F77f,F77,F,1,0,0,0,0,1,False,1.0
1132,117237,487357,524514.0,60773.0,afval_cluster,117236.546|487356.653,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Burgemeester Cramergracht,F77b,F77,F,1,1,3,0,0,5,False,1.0
1133,116127,488624,811452.0,32165.0,afval_cluster,116126.785|488623.813,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Willem Molengraaffstraat,F77c,F77,F,2,1,0,0,0,3,False,2.0
1134,114985,488099,917857.0,122575.0,afval_cluster,114985.369|488098.760,['Rest:2'],['Rest:10 m3'],Teldershof,F78c,F78,F,1,0,1,0,0,2,False,2.0
1135,117217,486356,576970.0,75648.0,afval_cluster,117216.998|486356.324,['Textiel:1'],['Textiel:3 m3'],Robert Fruinlaan,F85c,F85,F,1,0,0,0,0,1,True,999.0
1136,117553,484659,587599.0,150633.0,afval_cluster,117552.814|484658.653,['Rest:2'],['Rest:10 m3'],Voorburgstraat,F87d,F87,F,2,0,0,0,0,2,True,999.0
1137,116996,485313,918676.0,138961.0,afval_cluster,116995.515|485313.031,['Rest:2'],['Rest:8 m3'],Marten Corverhof,F89b,F89,F,0,2,0,0,0,2,True,999.0
1138,117488,486184,849694.0,125034.0,afval_cluster,117487.636|486184.413,"['Rest:3', 'Papier:1', 'Plastic:1']","['Rest:15 m3', 'Papier:5 m3', 'Plastic:5 m3']",Jan Tooropstraat,F86b,F86,F,4,0,1,0,0,5,True,999.0
1139,117006,485420,547898.0,139813.0,afval_cluster,117005.602|485419.760,['Papier:1'],['Papier:3 m3'],Ariana Nozemanstraat,F89b,F89,F,0,0,0,0,1,1,True,999.0
